Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	4	85	0	0	Qual era o discurso do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	5	86	0	0	Qual era o discurso do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	6	87	0	0	Qual era o discurso do MEC ?
Qual era o discurso do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o discurso do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	0	89	0	0	Qual era o programa do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	1	90	0	0	Qual era o programa do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	2	91	0	0	Qual era o programa do MEC ?
programa	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	1	3	92	0	0	Qual era o programa do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	4	93	0	0	Qual era o programa do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	5	94	0	0	Qual era o programa do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	6	95	0	0	Qual era o programa do MEC ?
Qual era o programa do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o programa do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	0	97	0	0	Qual era o critério do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	1	98	0	0	Qual era o critério do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	2	99	0	0	Qual era o critério do MEC ?
critério	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	1	3	100	0	0	Qual era o critério do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	4	101	0	0	Qual era o critério do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	5	102	0	0	Qual era o critério do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	6	103	0	0	Qual era o critério do MEC ?
Qual era o critério do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o critério do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	0	105	0	0	Qual era o entendimento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	1	106	0	0	Qual era o entendimento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	2	107	0	0	Qual era o entendimento do MEC ?
entendimento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	1	3	108	0	0	Qual era o entendimento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	4	109	0	0	Qual era o entendimento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	5	110	0	0	Qual era o entendimento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	6	111	0	0	Qual era o entendimento do MEC ?
Qual era o entendimento do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o entendimento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	0	113	0	0	Qual era o pensamento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	1	114	0	0	Qual era o pensamento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	2	115	0	0	Qual era o pensamento do MEC ?
pensamento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	1	3	116	0	0	Qual era o pensamento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	4	117	0	0	Qual era o pensamento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	5	118	0	0	Qual era o pensamento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	6	119	0	0	Qual era o pensamento do MEC ?
Qual era o pensamento do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o pensamento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	0	121	0	0	Qual era o argumento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	1	122	0	0	Qual era o argumento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	2	123	0	0	Qual era o argumento do MEC ?
argumento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	1	3	124	0	0	Qual era o argumento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	4	125	0	0	Qual era o argumento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	5	126	0	0	Qual era o argumento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	6	127	0	0	Qual era o argumento do MEC ?
Qual era o argumento do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o argumento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	0	129	0	0	Qual era o parecer do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	1	130	0	0	Qual era o parecer do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	2	131	0	0	Qual era o parecer do MEC ?
parecer	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	1	3	132	0	0	Qual era o parecer do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	4	133	0	0	Qual era o parecer do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	5	134	0	0	Qual era o parecer do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	6	135	0	0	Qual era o parecer do MEC ?
Qual era o parecer do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o parecer do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	0	137	0	0	Qual era o apoio do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	1	138	0	0	Qual era o apoio do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	2	139	0	0	Qual era o apoio do MEC ?
apoio	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	1	3	140	0	0	Qual era o apoio do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	4	141	0	0	Qual era o apoio do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	5	142	0	0	Qual era o apoio do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	6	143	0	0	Qual era o apoio do MEC ?
Qual era o apoio do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o apoio do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	0	145	0	0	Qual era o planejamento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	1	146	0	0	Qual era o planejamento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	2	147	0	0	Qual era o planejamento do MEC ?
planejamento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	1	3	148	0	0	Qual era o planejamento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	4	149	0	0	Qual era o planejamento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	5	150	0	0	Qual era o planejamento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	6	151	0	0	Qual era o planejamento do MEC ?
Qual era o planejamento do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o planejamento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	0	153	0	0	Qual era o perfil do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	1	154	0	0	Qual era o perfil do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	2	155	0	0	Qual era o perfil do MEC ?
perfil	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	1	3	156	0	0	Qual era o perfil do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	4	157	0	0	Qual era o perfil do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	5	158	0	0	Qual era o perfil do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	6	159	0	0	Qual era o perfil do MEC ?
Qual era o perfil do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o perfil do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	0	161	0	0	Qual era o propósito do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	1	162	0	0	Qual era o propósito do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	2	163	0	0	Qual era o propósito do MEC ?
propósito	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	1	3	164	0	0	Qual era o propósito do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	4	165	0	0	Qual era o propósito do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	5	166	0	0	Qual era o propósito do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	6	167	0	0	Qual era o propósito do MEC ?
Qual era o propósito do MEC ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	-1	-1		1	2	Qual era o propósito do MEC ?
